loc,num_params,num_local_vars,num_method_calls,num_arith_ops,num_rel_ops,num_logical_ops,num_literals,num_nodes,num_edges,cyclomatic_complexity,num_conditions,num_branches,num_joins,num_loops,num_returns,max_nesting_depth,branch_ratio,has_loop,has_branching,num_unique_lines,num_total_mutants,frac_ROR,frac_AOR,frac_LOR,frac_COR,frac_SOR,frac_ORU,frac_LVR,frac_STD,project_Lang,project_Math
-0.408198586510631,0.4251471655723293,-0.027347808596109295,-0.5858681537152288,-0.4229198288770502,-0.169762078930679,0.8789997807610086,-0.4873844926684208,-0.5069661619341655,-0.45239328633342907,-0.13487359349014355,-0.34352554517543854,-0.6376772465487457,-0.22324064505030197,-0.8139268617792288,-0.5089926771877651,-0.3221448823202036,-0.3356739007487325,-1.0519684641752107,0.48770038179613107,-0.5385100148124048,-0.20342805058940258,0.6042505425951475,0.6937093292633165,0.0,0.972379569736512,0.0,0.0,-1.0207783708166527,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-1.077247711636474,-0.5832263873195906,-0.9481366336755477,-0.997832467015032,-0.8330239053638868,-0.8972870038001742,-0.521324083096891,-0.90838901148875,-1.057956787949839,-1.0271436898124582,-0.780399618204403,-0.9715382509919154,-1.1703819495987442,-0.9358439242215876,-0.8139268617792288,-0.5089926771877651,-0.9701163027585561,-1.4133823677449917,-1.0519684641752107,-2.050439239594487,-1.1012929506703348,-0.951840968170146,-1.045170699872683,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,2.4812310795321824,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
2.1843667733520107,0.4251471655723293,2.5048214603723467,2.2978820393833934,0.8073924005834595,1.2852877708083115,-0.521324083096891,2.0386426202535537,1.8347439986324474,1.616708166191076,0.5106524312241159,2.168525278090469,1.4931415656512486,0.4893626341209837,-0.8139268617792288,1.7784024552066482,2.2697407994332064,-0.18856669500374315,-1.0519684641752107,0.48770038179613107,2.087810352524603,1.9794429590210991,0.14607797524297236,0.8066050826531854,0.0,0.22898673524303384,0.0,0.0,-0.24255404851691179,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-1.077247711636474,-0.5832263873195906,-0.9481366336755477,-0.997832467015032,-0.8330239053638868,-0.8972870038001742,-0.521324083096891,-0.90838901148875,-1.057956787949839,-1.0271436898124582,-0.780399618204403,-0.9715382509919154,-1.1703819495987442,-0.9358439242215876,-0.8139268617792288,-0.5089926771877651,-0.9701163027585561,-1.4133823677449917,-1.0519684641752107,-2.050439239594487,-1.1012929506703348,-0.951840968170146,-1.045170699872683,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,2.4812310795321824,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-0.408198586510631,-0.5832263873195906,-0.9481366336755477,0.03207831623447587,-0.8330239053638868,-0.169762078930679,-0.521324083096891,0.35462454497223744,-0.23147084892632872,-0.10754304424601156,0.5106524312241159,0.2844871606410383,-0.10497254349874713,0.4893626341209837,-0.8139268617792288,-0.5089926771877651,0.3258265381181489,0.12612417735916454,-1.0519684641752107,0.48770038179613107,-0.3509157028597613,-0.6400022525115029,1.3373266503586276,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,0.224380544862933,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-0.7427231490735525,-1.5915999402115106,-0.9481366336755477,-0.5858681537152288,0.8073924005834595,-0.5335245413654266,-0.521324083096891,0.7756290637925666,-0.7824614749420024,-0.6822934477250407,-0.13487359349014355,-0.34352554517543854,-0.6376772465487457,-0.22324064505030197,-0.8139268617792288,-0.5089926771877651,-0.3221448823202036,0.38261879250427405,-1.0519684641752107,0.48770038179613107,-0.7261043267650481,0.7320880963865267,-0.6622693400140797,1.854922792701969,0.0,-0.6495684327947138,0.0,0.0,0.04650069976584932,-0.49102098479918455,0.8562791402225703,-0.8562791402225703
-0.24093630522917026,-1.5915999402115106,-0.9481366336755477,0.44404262953427903,-0.4229198288770502,-0.5335245413654266,-0.521324083096891,-0.4873844926684208,-0.7824614749420024,-0.6822934477250407,-0.13487359349014355,-0.34352554517543854,-0.10497254349874713,0.4893626341209837,-0.07221709270199324,-0.5089926771877651,-0.3221448823202036,1.921586483374932,0.9505988383254853,0.48770038179613107,-0.7261043267650481,-0.7647377387749602,-0.15173419353594142,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,0.846960002702726,1.2372784731132587,0.8562791402225703,-0.8562791402225703
2.1843667733520107,-1.5915999402115106,-0.4877422211358285,2.2978820393833934,1.6276005535571327,1.6490502332430592,-0.521324083096891,2.2491448796637186,0.7327627466011001,1.1569078434078526,2.4472305053668943,2.168525278090469,2.025846268701247,-0.22324064505030197,-0.8139268617792288,-0.5089926771877651,2.2697407994332064,0.8961468770279915,-1.0519684641752107,0.48770038179613107,1.3374331047140293,1.7923397296259134,0.4637442886071472,-0.26966776633023265,0.0,-0.6495684327947138,0.0,0.0,-0.024651238272984315,0.2963154349164839,0.8562791402225703,-0.8562791402225703
-1.077247711636474,-1.5915999402115106,-0.9481366336755477,-1.2038146236649336,-0.4229198288770502,-0.8972870038001742,-0.521324083096891,-0.90838901148875,-1.057956787949839,-1.0271436898124582,-0.780399618204403,-0.9715382509919154,-1.1703819495987442,-0.9358439242215876,-0.8139268617792288,-0.5089926771877651,-0.9701163027585561,-1.4133823677449917,-1.0519684641752107,-2.050439239594487,-1.1012929506703348,-0.7647377387749602,-1.045170699872683,2.4839134187312384,0.0,-0.6495684327947138,0.0,0.0,-1.0207783708166527,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-1.077247711636474,-0.5832263873195906,-0.9481366336755477,-0.997832467015032,-0.8330239053638868,-0.8972870038001742,-0.521324083096891,-0.4873844926684208,-1.057956787949839,-1.0271436898124582,-0.780399618204403,-0.9715382509919154,-0.6376772465487457,-0.22324064505030197,-0.07221709270199324,-0.5089926771877651,-0.9701163027585561,1.921586483374932,0.9505988383254853,0.48770038179613107,-1.1012929506703348,-0.8894732250384174,-1.045170699872683,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,2.4812310795321824,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-0.24093630522917026,0.4251471655723293,-0.4877422211358285,-0.5858681537152288,-0.8330239053638868,-0.5335245413654266,-0.521324083096891,-0.90838901148875,-0.3692185054302471,-0.5673433670292349,-0.780399618204403,-0.34352554517543854,-0.6376772465487457,-0.9358439242215876,-0.8139268617792288,1.3209234287277656,-0.3221448823202036,-0.5151123605036098,-1.0519684641752107,0.48770038179613107,-0.3509157028597613,-0.951840968170146,2.5285753254742835,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,-1.0207783708166527,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-1.077247711636474,-0.5832263873195906,-0.9481366336755477,-0.997832467015032,-0.8330239053638868,-0.8972870038001742,-0.521324083096891,-0.90838901148875,-1.057956787949839,-1.0271436898124582,-0.780399618204403,-0.9715382509919154,-0.6376772465487457,-0.22324064505030197,-0.07221709270199324,-0.5089926771877651,-0.9701163027585561,1.921586483374932,0.9505988383254853,0.48770038179613107,-1.1012929506703348,-0.8894732250384174,-1.045170699872683,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,2.4812310795321824,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-0.24093630522917026,0.4251471655723293,-0.4877422211358285,-0.5858681537152288,-0.8330239053638868,-0.5335245413654266,-0.521324083096891,-0.90838901148875,-0.3692185054302471,-0.5673433670292349,-0.780399618204403,-0.34352554517543854,-0.6376772465487457,-0.9358439242215876,-0.8139268617792288,1.3209234287277656,-0.3221448823202036,-0.5151123605036098,-1.0519684641752107,0.48770038179613107,-0.3509157028597613,-0.951840968170146,2.5285753254742835,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,-1.0207783708166527,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-1.077247711636474,-0.5832263873195906,-0.9481366336755477,-0.997832467015032,-0.8330239053638868,-0.8972870038001742,-0.521324083096891,-0.4873844926684208,-1.057956787949839,-1.0271436898124582,-0.780399618204403,-0.9715382509919154,-0.6376772465487457,-0.22324064505030197,-0.07221709270199324,-0.5089926771877651,-0.9701163027585561,1.921586483374932,0.9505988383254853,0.48770038179613107,-1.1012929506703348,-0.8894732250384174,-1.045170699872683,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,2.4812310795321824,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-0.24093630522917026,0.4251471655723293,-0.4877422211358285,-0.5858681537152288,-0.8330239053638868,-0.5335245413654266,-0.521324083096891,-0.90838901148875,-0.3692185054302471,-0.5673433670292349,-0.780399618204403,-0.34352554517543854,-0.6376772465487457,-0.9358439242215876,-0.8139268617792288,1.3209234287277656,-0.3221448823202036,-0.5151123605036098,-1.0519684641752107,0.48770038179613107,-0.3509157028597613,-0.951840968170146,2.5285753254742835,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,-1.0207783708166527,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-1.077247711636474,-0.5832263873195906,-0.9481366336755477,-0.997832467015032,-0.8330239053638868,-0.8972870038001742,-0.521324083096891,-0.4873844926684208,-1.057956787949839,-1.0271436898124582,-0.780399618204403,-0.9715382509919154,-0.6376772465487457,-0.22324064505030197,-0.07221709270199324,-0.5089926771877651,-0.9701163027585561,1.921586483374932,0.9505988383254853,0.48770038179613107,-1.1012929506703348,-0.8894732250384174,-1.045170699872683,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,2.4812310795321824,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-0.24093630522917026,0.4251471655723293,-0.4877422211358285,-0.5858681537152288,-0.8330239053638868,-0.5335245413654266,-0.521324083096891,-0.90838901148875,-0.3692185054302471,-0.5673433670292349,-0.780399618204403,-0.34352554517543854,-0.6376772465487457,-0.9358439242215876,-0.8139268617792288,1.3209234287277656,-0.3221448823202036,-0.5151123605036098,-1.0519684641752107,0.48770038179613107,-0.3509157028597613,-0.951840968170146,2.5285753254742835,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,-1.0207783708166527,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-0.24093630522917026,0.4251471655723293,-0.4877422211358285,-0.5858681537152288,-0.8330239053638868,-0.5335245413654266,-0.521324083096891,-0.90838901148875,-0.3692185054302471,-0.5673433670292349,-0.780399618204403,-0.34352554517543854,-0.6376772465487457,-0.9358439242215876,-0.8139268617792288,1.3209234287277656,-0.3221448823202036,-0.5151123605036098,-1.0519684641752107,0.48770038179613107,-0.3509157028597613,-0.951840968170146,2.5285753254742835,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,-1.0207783708166527,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-0.24093630522917026,0.4251471655723293,-0.4877422211358285,-0.5858681537152288,-0.8330239053638868,-0.5335245413654266,-0.521324083096891,-0.90838901148875,-0.3692185054302471,-0.5673433670292349,-0.780399618204403,-0.34352554517543854,-0.6376772465487457,-0.9358439242215876,-0.8139268617792288,1.3209234287277656,-0.3221448823202036,-0.5151123605036098,-1.0519684641752107,0.48770038179613107,-0.3509157028597613,-0.951840968170146,2.5285753254742835,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,-1.0207783708166527,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
2.1843667733520107,-0.5832263873195906,2.5048214603723467,2.2978820393833934,2.2427566682873876,2.7403376205473022,2.9794855765478574,2.2491448796637186,2.3168607963961616,2.363883690713814,2.4472305053668943,2.168525278090469,2.025846268701247,2.627172471634841,-0.8139268617792288,1.7784024552066482,2.2697407994332064,-0.3356739007487325,-1.0519684641752107,0.48770038179613107,2.087810352524603,2.1353623168504208,-0.27820237479821996,0.22356810966714966,0.0,1.9178987249411696,0.0,0.0,-0.20204374132870595,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-0.7427231490735525,-0.5832263873195906,-0.9481366336755477,-0.7918503103651304,-0.8330239053638868,-0.5335245413654266,-0.521324083096891,-0.90838901148875,-0.7824614749420024,-0.7972435284208466,-0.780399618204403,-0.34352554517543854,-0.6376772465487457,-0.9358439242215876,-0.8139268617792288,0.40596537577000025,-0.3221448823202036,0.38261879250427405,-1.0519684641752107,0.48770038179613107,-0.7261043267650481,-0.951840968170146,2.5285753254742835,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,-1.0207783708166527,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-0.24093630522917026,-0.5832263873195906,-0.4877422211358285,0.03207831623447587,0.39728832409662296,0.5577628459388162,-0.521324083096891,0.7756290637925666,-0.0937231924224103,-0.10754304424601156,-0.13487359349014355,0.2844871606410383,0.42773215955125143,-0.22324064505030197,0.6694926763752423,1.3209234287277656,0.3258265381181489,0.6073210078729941,0.9505988383254853,0.48770038179613107,-0.16332139090711795,0.2955138944644264,0.48643473956173083,0.1776144566239151,0.0,-0.6495684327947138,0.0,0.0,0.40226038996001645,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-0.24093630522917026,-0.5832263873195906,-0.4877422211358285,0.23806047288437746,-0.012815752390213642,-0.5335245413654266,-0.521324083096891,-0.4873844926684208,-0.0937231924224103,-0.10754304424601156,-0.13487359349014355,0.2844871606410383,0.42773215955125143,-0.22324064505030197,0.6694926763752423,1.3209234287277656,0.3258265381181489,0.6073210078729941,0.9505988383254853,0.48770038179613107,-0.16332139090711795,-0.2657957937211312,-0.15173419353594142,-0.6610397114151114,0.0,1.6932453486392798,0.0,0.0,0.5356702737828296,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-0.7427231490735525,-0.5832263873195906,-0.9481366336755477,-0.7918503103651304,-0.8330239053638868,-0.5335245413654266,-0.521324083096891,-0.90838901148875,-0.7824614749420024,-0.7972435284208466,-0.780399618204403,-0.34352554517543854,-0.6376772465487457,-0.9358439242215876,-0.8139268617792288,0.40596537577000025,-0.3221448823202036,0.38261879250427405,-1.0519684641752107,0.48770038179613107,-0.7261043267650481,-0.951840968170146,2.5285753254742835,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,-1.0207783708166527,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-0.7427231490735525,-0.5832263873195906,-0.9481366336755477,-0.7918503103651304,-0.8330239053638868,-0.5335245413654266,-0.521324083096891,-0.90838901148875,-0.7824614749420024,-0.7972435284208466,-0.780399618204403,-0.34352554517543854,-0.6376772465487457,-0.9358439242215876,-0.8139268617792288,0.40596537577000025,-0.3221448823202036,0.38261879250427405,-1.0519684641752107,0.48770038179613107,-0.7261043267650481,-0.951840968170146,2.5285753254742835,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,-1.0207783708166527,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-0.7427231490735525,-0.5832263873195906,-0.9481366336755477,-0.7918503103651304,-0.8330239053638868,-0.5335245413654266,-0.521324083096891,-0.90838901148875,-0.7824614749420024,-0.7972435284208466,-0.780399618204403,-0.34352554517543854,-0.6376772465487457,-0.9358439242215876,-0.8139268617792288,0.40596537577000025,-0.3221448823202036,0.38261879250427405,-1.0519684641752107,0.48770038179613107,-0.7261043267650481,-0.951840968170146,2.5285753254742835,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,-1.0207783708166527,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-0.7427231490735525,-0.5832263873195906,-0.9481366336755477,-0.7918503103651304,-0.8330239053638868,-0.5335245413654266,-0.521324083096891,-0.90838901148875,-0.7824614749420024,-0.7972435284208466,-0.780399618204403,-0.34352554517543854,-0.6376772465487457,-0.9358439242215876,-0.8139268617792288,0.40596537577000025,-0.3221448823202036,0.38261879250427405,-1.0519684641752107,0.48770038179613107,-0.7261043267650481,-0.951840968170146,2.5285753254742835,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,-1.0207783708166527,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
-0.408198586510631,-0.5832263873195906,-0.9481366336755477,-0.1739038404154257,-0.8330239053638868,-0.5335245413654266,-0.521324083096891,-0.4873844926684208,-0.3692185054302471,-0.33744320563762326,-0.13487359349014355,0.2844871606410383,-0.10497254349874713,-0.22324064505030197,-0.8139268617792288,0.40596537577000025,0.3258265381181489,0.38261879250427405,-1.0519684641752107,0.48770038179613107,-0.3509157028597613,-0.8271054819066888,0.14607797524297236,-0.6610397114151114,0.0,2.2789487939977775,0.0,0.0,-1.0207783708166527,-0.7790708944512582,0.8562791402225703,-0.8562791402225703
0.26085053861521196,-0.5832263873195906,-0.027347808596109295,0.03207831623447587,-0.012815752390213642,0.5577628459388162,-0.521324083096891,1.1966335826128958,0.5950150900971817,0.8120576013204351,1.8017044806526348,0.9124998664575152,0.9604368626012499,1.2019659132922693,0.6694926763752423,-0.5089926771877651,0.9737979585565014,0.24467210872875284,0.9505988383254853,0.48770038179613107,0.39946154495081226,-0.016324821194216712,0.9650614393849856,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,0.3800254093228813,-0.274983552560129,0.8562791402225703,-0.8562791402225703
0.26085053861521196,-0.5832263873195906,-0.027347808596109295,0.03207831623447587,-0.012815752390213642,0.5577628459388162,-0.521324083096891,1.1966335826128958,0.5950150900971817,0.8120576013204351,1.8017044806526348,0.9124998664575152,0.9604368626012499,1.2019659132922693,0.6694926763752423,-0.5089926771877651,0.9737979585565014,0.24467210872875284,0.9505988383254853,0.48770038179613107,0.39946154495081226,-0.016324821194216712,0.9650614393849856,-0.6610397114151114,0.0,-0.6495684327947138,0.0,0.0,0.3800254093228813,-0.274983552560129,0.8562791402225703,-0.8562791402225703
